id,name,picture,address,timezone,listed,currency,checkin,checkout,amenities,capacity,room_details,property_type,room_type,tags,house_rules,calendar_restricted,parent_child
194bd980-bf39-43b1-94af-85d97825eed6,Tamán 703A,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0NjAzMzExNzQwNzY5ODgwMw%3D%3D/original/26c11d1c-90fe-497f-8036-ea7386ed508b.png?aki_policy=small,"{'number': '703A', 'street': 'Alfonso Reyes 53', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4102026', 'longitude': '-99.1800712'}, 'display': '703A, Alfonso Reyes 53, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'arcade_machine', 'bed_linens', 'blender', 'board_games', 'body_soap', 'books', 'carbon_monoxide_detector', 'childrens_books_and_toys', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'ethernet_connection', 'exercise_equipment', 'extra_pillows_and_blankets', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'pack_n_play_travel_crib', 'patio', 'patio_or_belcony', 'pool', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'stove', 'street_parking', 'tv', 'wardrobe_or_closet', 'washer', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
e4a7fc31-7524-4214-86f0-23e8ea530977,Tamán 1002A,https://a0.muscache.com/im/pictures/miso/Hosting-888788665130617131/original/22cd3869-cb6d-4f59-b198-15f3c132a67a.jpeg?aki_policy=small,"{'number': '1002A', 'street': 'Alfonso Reyes 53', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4102026', 'longitude': '-99.1800712'}, 'display': '1002A, Alfonso Reyes 53, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'arcade_machine', 'bed_linens', 'board_games', 'body_soap', 'books', 'carbon_monoxide_detector', 'childrens_books_and_toys', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'ethernet_connection', 'exercise_equipment', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'pack_n_play_travel_crib', 'paid_parking', 'patio', 'patio_or_belcony', 'pool', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
4119a984-4456-41fb-a9b4-3c0d64465ae5,Tamán 1108A,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0NjA0Mzc0NzgwOTc3NTU2Nw%3D%3D/original/cf83c3b5-725e-42eb-beec-f28ced588436.jpeg?aki_policy=small,"{'number': '1108A', 'street': 'Alfonso Reyes 53', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4102026', 'longitude': '-99.1800712'}, 'display': '1108A, Alfonso Reyes 53, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'arcade_machine', 'bed_linens', 'blender', 'board_games', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'ethernet_connection', 'exercise_equipment', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'pack_n_play_travel_crib', 'paid_parking', 'patio', 'patio_or_belcony', 'pool', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'stove', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'washer', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 3, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}, {'beds': [{'type': 'single_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
941c3797-7d2a-474a-a862-5fec80a70dab,Tamán 1403A,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0NjA0ODA2MzE5MzM5MzA2OQ%3D%3D/original/3560b520-6ef6-4aa1-95bf-87c392a92aaa.png?aki_policy=small,"{'number': '1403A', 'street': 'Alfonso Reyes 53', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4102026', 'longitude': '-99.1800712'}, 'display': '1403A, Alfonso Reyes 53, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'arcade_machine', 'bed_linens', 'board_games', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'ethernet_connection', 'exercise_equipment', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'pack_n_play_travel_crib', 'patio', 'patio_or_belcony', 'pool', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'street_parking', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
2d38242a-9735-40c0-9b7e-a4b73e82bbe6,Tamán 1408A,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0NjA1MTgwNzQwOTk1NTI4NA%3D%3D/original/beba846d-c9f5-482a-84ce-64b571e5cd8e.png?aki_policy=small,"{'number': '1408A', 'street': 'Alfonso Reyes 53', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4102026', 'longitude': '-99.1800712'}, 'display': '1408A, Alfonso Reyes 53, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'arcade_machine', 'bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'ethernet_connection', 'exercise_equipment', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'pack_n_play_travel_crib', 'paid_parking', 'patio', 'patio_or_belcony', 'pool', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'stove', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 3, 'bedrooms': 2, 'beds': 1, 'bathrooms': 2}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
51fe2d2f-ad17-4412-a0e8-b17edf9c420c,Skygarden 2203,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0ODUxODk0ODY4NjI4NzExNQ%3D%3D/original/a91115c4-1e8f-446a-9b6f-d81b9c320ad9.png?aki_policy=small,"{'street': 'Calle 78', 'city': 'San José', 'state': 'San José', 'postcode': '10108', 'country': 'CR', 'country_name': 'Costa Rica', 'coordinates': {'latitude': '9.9409064', 'longitude': '-84.11311033'}, 'display': 'Calle 78, San José, San José, 10108, CR'}",-0600,True,CRC,16:00,11:00,"['ac', 'blender', 'board_games', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'clothes_drying_rack', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'dishes_and_silverware', 'dryer', 'essentials', 'exercise_equipment', 'extra_pillows_and_blankets', 'freezer', 'free_parking', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'hot_water_kettle', 'iron', 'jacuzzi', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'microwave', 'outdoor_seating', 'patio_or_belcony', 'playroom', 'pool', 'pool_table', 'refrigerator', 'room_darkening_shades', 'shampoo', 'smoke_detector', 'stove', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 3, 'bedrooms': 2, 'beds': 3, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'sofa_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
713c33e8-a199-4247-9e44-f03e1454cfc5,Tamán 1103A,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0NjA0ODA2MzE5MzM5MzA2OQ%3D%3D/original/26fb4866-7073-45d6-9d60-5abdc3e1fa3d.png?aki_policy=small,"{'number': '1103A', 'street': 'Alfonso Reyes 53', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4102026', 'longitude': '-99.1800712'}, 'display': '1103A, Alfonso Reyes 53, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'arcade_machine', 'bed_linens', 'blender', 'board_games', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'ethernet_connection', 'exercise_equipment', 'extra_pillows_and_blankets', 'fire_pit', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'pack_n_play_travel_crib', 'patio', 'patio_or_belcony', 'pool', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'stove', 'street_parking', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
0819e2ee-7a1e-4ac0-b62d-85ccb4501ec9,San Luis Potosí 113/201,https://a0.muscache.com/im/pictures/miso/Hosting-1251048487674737940/original/96f1d55b-8ad4-4ac5-822a-50aaec5f2d2b.jpeg?aki_policy=small,"{'number': 'int 201', 'street': 'San Luis Potosí 113', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06700', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4142432', 'longitude': '-99.1597471'}, 'display': 'int 201, San Luis Potosí 113, Ciudad de México, Ciudad de México, 06700, MX'}",-0600,True,MXN,16:00,11:00,"['body_soap', 'cleaning_products', 'clothes_drying_rack', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'essentials', 'extra_pillows_and_blankets', 'freezer', 'hangers', 'heating', 'hot_water', 'kitchen', 'laptop_friendly_workspace', 'microwave', 'oven', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'stove', 'toaster', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 5, 'bedrooms': 3, 'beds': 3, 'bathrooms': 2}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'single_bed', 'quantity': 2}]}, {'beds': [{'type': 'toddler_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",True,
e64e61d2-f616-40ba-bbdc-a6c6ab2a2af2,Tabasco 298A,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI1MzIxNDA0MjcwNDcxMzc0Ng%3D%3D/original/8314b92f-2c07-4b1d-82bb-0a1030085dee.jpeg?aki_policy=small,"{'street': 'Tabasco 298', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06700', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4174786', 'longitude': '-99.1666601'}, 'display': 'Tabasco 298, Ciudad de México, Ciudad de México, 06700, MX'}",-0600,True,MXN,16:00,11:00,"['blender', 'body_soap', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'essentials', 'freezer', 'hair_dryer', 'hangers', 'kitchen', 'microwave', 'oven', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'stove', 'tv', 'wardrobe_or_closet', 'wine_glasses', 'wireless_internet']","{'max': 6, 'bedrooms': 2, 'beds': 3, 'bathrooms': 2}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 2}]}]",house,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
ed3807aa-e38d-4a94-983b-9dbd2c79a239,Carlos B Zetina 80/E,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI1NTgyOTA3MzAxNzI2OTMxNw%3D%3D/original/cc230e68-101b-455c-b9cf-caa45ae7c7ee.jpeg?aki_policy=small,"{'number': 'E', 'street': 'Carlos B. Zetina 80', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '11800', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4049054', 'longitude': '-99.1832389'}, 'display': 'E, Carlos B. Zetina 80, Ciudad de México, Ciudad de México, 11800, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'bicycle', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'essentials', 'ethernet_connection', 'freezer', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'portable_fans', 'refrigerator', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'stove', 'street_parking', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 2, 'bedrooms': 1, 'beds': 1, 'bathrooms': 1}",[],apartment,Entire Home,[],"{'pets_allowed': True, 'smoking_allowed': False, 'events_allowed': False}",False,
64f9486f-0ecb-437a-9aab-f35c50788309,Ámsterdam 316/E2,https://a0.muscache.com/im/pictures/miso/Hosting-1255930884919393627/original/aacebbb1-9c0b-49f9-ab19-028a402b2123.png?aki_policy=small,"{'number': 'E4', 'street': 'Ámsterdam 316', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06100', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4147223', 'longitude': '-99.1670099'}, 'display': 'E4, Ámsterdam 316, Ciudad de México, Ciudad de México, 06100, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'essentials', 'ethernet_connection', 'garden_or_backyard', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_seating', 'oven', 'playground', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'single_level_home', 'smoke_detector', 'stove', 'street_parking', 'tv', 'wardrobe_or_closet', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 2, 'bedrooms': 1, 'beds': 1, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
2b4debfa-1c05-4ff5-91d3-6583cc3ab39c,Huatusco 23/104,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI2MTg2ODU5NDEwMjkwNjUzNA%3D%3D/original/30199787-2b78-4ef6-b6a7-5d034ca79db6.jpeg?aki_policy=small,"{'street': 'Huatusco 23', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06760', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4009497', 'longitude': '-99.169221'}, 'display': 'Huatusco 23, Ciudad de México, Ciudad de México, 06760, MX'}",-0600,True,MXN,16:00,11:00,"['blender', 'body_soap', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'extra_pillows_and_blankets', 'freezer', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'microwave', 'oven', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'shampoo', 'shower_gel', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
c3c90675-805d-4a13-a9b2-fb73489c6021,Monte Alto A75,https://a0.muscache.com/im/pictures/miso/Hosting-1269227286411320660/original/9d668df2-8f63-4569-bfca-78c1dfe2520b.png?aki_policy=small,"{'number': 'Torre A', 'street': '221', 'city': 'Granadilla', 'state': 'San José Province', 'country': 'CR', 'country_name': 'Costa Rica', 'coordinates': {'latitude': '9.929636', 'longitude': '-84.013532'}, 'display': 'Torre A, 221, Granadilla, San José Province, CR'}",-0600,True,CRC,16:00,11:00,"['ac', 'alfresco_dining', 'alfresco_shower', 'bbq_area', 'bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'extra_pillows_and_blankets', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'jacuzzi', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'nespresso_machine', 'outdoor_kitchen', 'outdoor_seating', 'patio', 'patio_or_belcony', 'ping_pong_table', 'playground', 'pool', 'pool_table', 'portable_fans', 'refrigerator', 'resort_access', 'sauna', 'shampoo', 'single_level_home', 'smoke_detector', 'stove', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'washer', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 3, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'single_bed', 'quantity': 1}]}, {'beds': [{'type': 'single_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
c0a47efb-80a4-47eb-9e4e-2ebb6f0c5991,Bolsena 22/1,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI2OTkyNzM1MjExNDU3Mjc0OA%3D%3D/original/d9a036ea-3399-4097-9cd6-37cc8a595f81.jpeg?aki_policy=small,"{'street': 'Privada Lago Bolsena 22', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '11460', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4450444', 'longitude': '-99.1880138'}, 'display': 'Privada Lago Bolsena 22, Ciudad de México, Ciudad de México, 11460, MX'}",-0600,True,MXN,16:00,11:00,"['ac', 'blender', 'body_soap', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'hair_dryer', 'hot_water', 'iron', 'kitchen', 'microwave', 'refrigerator', 'shampoo', 'shower_gel', 'stove', 'tv', 'wine_glasses', 'wireless_internet']","{'max': 2, 'bedrooms': 1, 'beds': 1, 'bathrooms': 1}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
